id,polarity_name,polarity_overview,polarity_rules,review_polarity
21856645,0.28095238095238095,0.18910714285714286,0.12031249999999999,
21856698,0.2945315524583817,0.5369444444444443,-0.012499999999999999,0.2759550865800866
21857408,0.3769635126777984,0.0,0.0,0.3976190476190476
21857757,0.0,0.0,0.33571428571428574,0.49479365079365084
21857967,0.3542328042328042,0.23939393939393938,0.2959325396825397,0.280448717948718
21859606,0.14215656565656568,0.08057359307359306,0.0,0.4194284140423846
21859636,0.17734877734877733,0.1373393021120294,-0.012499999999999999,0.17633162513742873
21860642,0.40268595041322314,0.44727272727272727,0.3,
21862649,0.36290849673202613,0.2090909090909091,0.037500000000000006,0.3626674605547961
21863894,0.20282738095238095,0.0,0.0,0.075
21866588,0.36041666666666666,0.42500000000000004,0.0,0.32043001664812887
21872165,0.4104285714285714,0.0,0.0,
21872581,0.21488095238095237,0.39125,0.33125000000000004,0.35684201388888886
21873065,0.14695767195767198,0.0,0.0,
21874527,0.03666666666666666,0.0,0.0,0.1
21874788,0.20743440233236154,0.3833333333333333,0.0,0.0
21876028,0.18189482648499045,0.24377289377289377,0.30686274509803924,0.3986900778619529
21876528,0.27237082066869295,0.2699047619047619,0.3557737299465241,0.41114999999999996
21878405,0.45688775510204094,0.33485714285714285,0.12666666666666665,0.2673504273504274
21879304,0.3820788530465949,0.14305555555555555,0.28125,0.6293877551020408
21879976,0.2204144620811287,0.1923611111111111,0.0,0.26733585858585857
21880368,0.29599217986314763,0.027777777777777776,0.0,0.2776534617003367
21881599,0.20105360325948562,0.09375,0.0,
21881765,0.13090277777777778,0.14818376068376068,0.09722222222222222,0.34438909681830326
21882460,0.28142292490118576,0.0,0.0,
21882595,0.08328125000000001,0.22179545454545455,0.19918560606060606,0.3275631241620896
21887358,0.3238095238095238,0.0,0.0,0.27470535714285715
21888433,0.23333333333333336,0.12582417582417582,0.25,0.4290203766141267
21889416,0.2567122593718338,0.06858974358974358,0.17500000000000002,
21889858,0.0,0.0,0.0,0.33997887806637805
21889956,0.1824074074074074,0.25,0.32247159090909094,0.3743517485119048
21890491,0.12901785714285716,0.1785714285714286,0.3477272727272727,
21891256,0.14838709677419354,0.15,0.0,0.42531463443963446
21891412,0.16452861952861955,0.19957386363636365,0.27589285714285716,0.3416666666666667
21892378,0.3396313364055299,0.0,0.0,
21893855,0.13719696969696968,0.15714285714285717,0.0,0.5573229166666667
21894146,0.38518518518518513,0.13328571428571429,0.12031249999999999,0.49333333333333335
21894945,0.24341991341991343,0.29006734006734003,0.0,0.44280303030303036
21896705,0.09212121212121213,0.0,0.0,0.22910843079922025
21897132,0.0898550724637681,0.07083333333333333,0.06439393939393939,0.33858052749719414
21897818,0.14583333333333331,0.0,0.1,0.2627395562770563
21902650,0.2563006248308982,0.292436974789916,0.2959325396825397,0.291015625
21903520,0.27107376283846873,0.0,0.19706439393939393,0.4273832528180354
21904714,0.5625,0.0,0.0,0.675
21904971,0.2128787878787879,0.25,0.0,0.2564523071625344
21905300,0.34963636363636375,0.4,0.29300699300699296,0.3913470643939394
21905394,0.13078231292517006,0.0,-0.26666666666666666,0.6725
21905573,0.29318181818181827,0.0,0.0,
21907274,0.09523809523809525,0.2333333333333333,0.0,0.37794050621145714
21907307,0.28258859784283513,0.2745920745920746,0.3548973709217612,0.34710103682325905
21908927,0.2871957671957672,0.07777777777777778,0.0,0.292898488724969
21909491,0.20000000000000004,0.0,0.0,0.43882857142857146
21913325,0.287847866419295,0.0,0.0,
21913732,0.10000000000000002,0.0,-0.018518518518518528,
21917555,0.33127785794452463,0.1767878787878788,0.28125,0.4285687830687831
21918025,0.4447069377990431,0.0,1.0,0.4583964183964184
21918063,0.3344557823129252,0.17,0.3551948051948052,0.6189583333333333
21919426,0.17454545454545453,0.0,0.0,0.17619047619047618
21921453,0.23841463414634148,0.13525641025641025,0.2508741258741259,
21922903,0.2694076655052265,0.2659226190476191,0.12666666666666665,0.3772760875955321
21923931,0.2177200577200577,0.0,0.2916666666666667,0.4188352272727273
21924446,0.41666666666666663,0.42916666666666664,0.0,
21924687,0.2080808080808081,0.0,0.0,0.0
21926592,0.27521008403361347,-0.08333333333333333,0.0,0.3131510761133157
21928993,0.20997619047619048,0.22314814814814815,0.0,0.3430787037037037
21929724,0.43461538461538457,0.0,0.0,0.27109374999999997
21930051,0.22425438596491223,0.1980973193473193,0.49681372549019603,0.275457762957763
21930458,0.3369047619047618,0.16128492719401813,-0.3,0.32668249048930864
21931133,0.20558823529411765,0.15448784722222225,0.15022353714661407,0.36670240132083426
21931289,0.08714285714285713,-0.09,0.0,
21931660,0.0,0.0,0.0,0.2604565071380861
21932134,0.21744186046511632,0.2244114219114219,0.18986111111111112,0.39386544705294707
21933984,0.1115453728661276,0.3680785123966942,0.0,0.45525000000000004
21934826,0.35916666666666663,0.15659722222222225,0.27312901744719925,0.3649676660787772
21940315,0.43027557808045613,0.28723124098124103,0.37878787878787873,0.3803864953388763
21940642,0.25776041666666666,0.2885714285714286,0.16741666666666669,0.35377796128220634
21942890,-0.03333333333333333,0.0,0.0,0.34553571428571433
21943080,0.35483225108225114,0.1075,0.65,0.38621730624644907
21943482,0.28862889983579637,0.14666666666666667,0.0,0.37903801169590645
21944464,0.19999999999999998,0.0,0.0,0.38899024470899474
21944898,0.20505050505050507,0.08,0.05,0.2985107485107485
21945324,0.07155555555555557,0.15238095238095237,0.0,0.19396258503401362
21945695,0.3427689594356261,0.1577380952380952,0.49000000000000005,0.4180767761650115
21945974,0.2166326530612245,0.21924603174603174,0.0,0.3065270056740645
21946106,0.3583512140033879,0.1681507034632035,0.0,0.0
21954191,0.1823529411764706,0.0,0.0,0.0
21954616,0.3863748597081931,0.14393333333333336,0.3215909090909091,0.4460935418747919
21955326,0.4182258064516129,0.15892857142857145,0.0,0.3288043530543531
21955327,0.4416666666666667,0.0,0.0,0.08090277777777778
21955523,0.26495098039215687,0.04264069264069264,0.3305704099821747,0.4356994047619047
21956402,0.286842105263158,0.13055555555555556,0.24642857142857144,0.14375
21956815,0.17205910031997,0.022277583527583536,-0.125,0.6123412698412699
21956985,0.3760869565217391,0.21386126893939392,0.11626984126984127,0.360787037037037
21957675,0.30447916666666675,0.1875,0.0,0.40855201247165535
21958582,0.2900000000000001,0.13055555555555556,0.24642857142857144,0.875
21962251,0.22469135802469142,0.08697552447552447,0.19374999999999998,0.16256410256410259
21963346,0.2613933452168747,0.34753086419753093,0.0,0.245
21963499,0.2440559246954595,0.21854603729603733,0.45833333333333337,0.3028248898367946
21963760,0.4450431034482758,0.3666666666666667,0.11626984126984127,0.3391198979591837
21964561,0.3307295173961841,0.30625,0.0,0.43782120423927146
21964609,0.3391818181818182,0.5,0.0,0.31379826179758247
21964868,0.19911927153306466,0.3025568181818182,0.0,0.4731966490299824
21970117,0.12595982142857146,0.10642857142857143,0.18208333333333332,0.24933862433862433
21971116,0.09423076923076922,-0.125,0.3090909090909091,0.3504406109763253
21971667,0.24692577030812324,0.1826666666666667,0.2511363636363636,0.0
21972047,0.18605442176870748,0.28321428571428575,0.0,0.15951190476190477
21972149,0.5171296296296296,-0.13055555555555556,0.0,0.3805926810375408
21972535,0.3170639575478285,0.27525767882910734,0.12666666666666665,0.2951095848595849
21973678,0.9199999999999999,0.0,0.2497222222222222,0.21421874999999999
21975495,0.305316091954023,0.2375,0.2959325396825397,0.45891666666666664
21976287,0.14294871794871794,0.38999999999999996,0.1442550505050505,0.3404661667697382
21976797,0.27425170068027216,0.25783730158730156,0.1502002786485545,0.37796353365549795
21977734,0.27236495388669296,0.2572916666666667,0.24545454545454545,0.4955201247165533
21977982,0.26197267868186236,0.20855780022446688,0.3,0.45396176046176046
21978010,0.1655151515151515,0.12962962962962965,0.3266233766233766,0.2720982142857143
21978969,0.2,0.2,0.0,0.3443112311839389
21979111,0.2868627450980392,0.45,0.0,0.29603174603174603
21979569,0.228125,0.2,0.0,0.308695916316258
21979948,0.25038095238095237,0.03703703703703704,0.0,0.2967092803030303
21980008,0.01017797017797018,0.0,0.0,0.5416111111111112
21980132,0.247310405643739,0.22278911564625847,0.0,0.625
21980258,0.31666666666666665,0.0,0.0,0.32000000000000006
21980283,0.18125,0.13612689393939395,0.755,0.5647689909297052
21980630,0.12820512820512822,0.0,-0.023376623376623377,0.4458820902916436
21986369,0.20648809523809528,0.05,0.24545454545454545,0.34347213716953623
21988512,0.3393073593073593,0.23345454545454547,0.3335227272727273,0.4548611111111111
21988897,0.3613095238095238,0.2585978835978835,0.0,0.29648750664540136
21989193,0.3861111111111111,0.0,0.0,0.43924839302112034
21989639,0.3252619047619048,0.0,0.0,0.34799963924963934
21989969,0.2071301247771836,0.2820037105751391,0.0,0.3688027929042635
21990998,0.1159090909090909,0.25681818181818183,0.6333333333333333,0.35308124018838305
21991281,0.40269513173608,0.45,0.0,0.20792063492063492
21992422,0.22074846206425153,0.24345238095238098,0.225,0.3108888183072966
21993102,0.2813952380952381,0.3880041011619959,0.33,0.28161673282488014
21995452,0.26666666666666666,0.0,0.0,
21995592,0.36970017636684305,0.14393333333333336,0.28125,
21995936,0.36958393458393457,0.16249999999999998,0.28125,0.668888888888889
21997650,0.31219047619047624,0.33967391304347827,0.0,0.12388888888888892
21997924,0.07878787878787877,0.0,0.296875,0.39199896069538925
22004423,0.30662878787878795,0.0,0.0,
22006938,0.20694444444444446,0.0,0.0,0.4305169598919598
22008383,0.3365013774104683,0.48939393939393944,0.4125,0.30172438672438673
22008686,0.30962962962962964,0.0,0.0,0.0
22010201,0.3699675832774424,0.14393333333333336,0.28125,0.451984126984127
22013647,0.1291666666666667,0.10792540792540793,0.33550207961972667,0.23313257575757573
22013813,0.2758191808191809,0.05833333333333335,0.1875,0.3891184163059163
22014200,0.19933862433862437,0.18160597572362278,0.53,0.45024158249158247
22015103,0.06068965517241379,0.10625000000000001,0.14791666666666667,0.42708333333333326
22015296,0.18627705627705632,0.2749067599067599,0.24816716269841269,0.45947222222222217
22021501,0.2775641025641025,0.1885964912280702,0.0,0.0
22022505,0.0756547619047619,0.0,0.4357142857142858,0.0
22024005,0.26750000000000007,0.0,0.0,0.3762020709325397
22024712,0.320754716981132,0.15245734657499363,0.47559523809523807,0.23288872053872053
22026123,0.3963821892393321,0.35833333333333334,0.0,0.3064918870811728
22027202,0.3309981684981685,0.2,0.11626984126984127,0.26956093073593074
22028930,0.19745163690476197,0.375,0.0,0.30277875481000477
22028962,0.3743650793650794,0.21111111111111114,0.13684210526315793,0.52875
22030592,0.20844155844155843,0.0,0.35833333333333334,0.2699848484848485
22032316,0.3121794871794872,0.3276041666666667,0.13,0.323311507936508
22033792,0.08958333333333333,0.0,0.0,0.41095454545454546
22040490,0.5133333333333333,0.5,0.4875,0.3818287037037037
22041896,0.1405844155844156,0.10415945165945166,0.36060606060606065,0.36316925866353084
22042304,0.15725806451612903,0.14537037037037037,0.24997632575757575,0.48005544466163086
22044276,0.24492753623188412,0.1,0.0,
22044384,0.029894179894179893,0.06712962962962962,0.0,0.3428411549653042
22045292,0.28750000000000003,0.21749999999999997,0.0,0.0
22045608,0.2548484848484848,0.8,0.2681818181818182,0.37305606889603105
22046623,0.3936818181818182,0.2181318681318681,0.0,0.5107681405895692
22053134,0.2871875,0.2288461538461538,-0.16666666666666666,0.29954366736948196
22053570,0.11274509803921565,0.0,0.0,
22055478,0.3034338578088578,0.26117897727272726,0.17840909090909093,0.3647279856657299
22056136,0.25043103448275866,0.2855769230769231,0.15,0.3687396967120181
22056731,0.3848015873015873,0.25,0.4551948051948052,0.24107142857142866
22056733,0.1046969696969697,0.16754079254079254,0.25,0.35806926406926404
22057754,0.03968253968253968,0.0,0.037500000000000006,0.0
22058603,1.0,0.0,0.0,
22059557,0.2496092549923195,0.316469893742621,0.0,0.29700757575757575
22062268,0.16323953823953827,0.39829545454545456,0.19962121212121212,0.4058413500080167
22062581,0.17723214285714287,0.17031249999999998,0.5166666666666667,0.0
22062709,0.25354285714285707,0.2793103448275862,0.3,0.3396328255628851
22070326,0.3410863095238095,0.2482142857142857,0.4,0.5066195436507936
22070740,0.3148917748917749,0.32083333333333336,0.0,0.19405877976190475
22071172,0.5890109890109891,0.0,0.3,0.3928766033349367
22071959,0.16688988095238097,0.0,0.0,0.5208333333333333
22072352,0.41620473022912036,0.241812865497076,0.625,0.4051388888888889
22072477,0.3193939393939393,0.30490196078431375,0.026969696969696963,0.2778078231292517
22075509,0.07083333333333333,0.0,0.0,0.19719128787878792
22076304,0.2484126984126984,0.20999999999999996,0.0,0.18009259259259258
22076606,0.3427858126721763,0.30637254901960786,0.4708333333333334,0.325261673927123
22078399,0.10277777777777779,0.0,-0.009999999999999998,
22078734,0.16765151515151516,0.0,0.2372727272727273,0.26578125
22081069,0.37950396825396826,0.29407894736842105,0.375,0.2786001924001924
22081165,0.22633805588351041,0.0,0.0,0.3115162037037037
22081505,0.11258116883116885,0.016666666666666666,0.6,0.3943873673908396
22083028,0.26371179325724786,0.27905844155844156,0.2833333333333333,
22091123,0.16452380952380954,0.22063492063492063,0.3590909090909091,
22092298,0.33749999999999997,0.40499999999999997,-0.2916666666666667,0.39636489007024717
22093658,0.2692837465564739,0.3188995215311005,0.2209114959114959,0.3102588957399813
22094067,0.3292857142857143,0.30856215213358074,-0.00625,0.2349702380952381
22094319,0.25938095238095243,0.2076923076923077,0.15441176470588236,0.42149621212121213
22094874,0.3064204545454545,0.33039215686274515,0.18148148148148147,0.37705719772126023
22095827,0.3634313725490197,0.3013888888888889,0.4333333333333334,
22097674,0.21401960784313728,0.27092592592592596,0.0,0.37047979621141386
22097709,0.17440797940797942,0.09743589743589745,0.0,0.4600000000000001
22099248,0.18040570540570539,0.11830808080808079,0.11570247933884299,0.22971544218223908
22100162,0.14650197628458497,0.02893939393939394,0.0,0.46767857142857144
22100473,0.24374999999999997,0.27,0.0,0.0
22101591,0.5342307692307693,0.5,0.0,0.39
22101762,0.18596117424242428,0.17614836144247908,0.2624848484848485,0.27469169719169717
22102188,0.3521739130434782,0.2535897435897436,0.3194805194805195,0.3812268917950736
22102553,0.22202797202797206,0.2,0.0,0.3177104955229955
22102797,0.07963564213564214,-0.009090909090909094,0.0,0.48
22102814,0.17666666666666667,0.0,0.0,0.2939761904761905
22103287,0.19180143755615456,0.12291666666666667,0.15260032760032755,0.4721993842596822
22103495,0.28337522692361405,0.06000000000000001,0.0,
22103853,0.30000000000000004,0.32100694444444444,0.3548973709217612,0.48744901019119774
22104710,0.23195833333333332,0.32837301587301587,0.5166666666666667,0.2300998641304348
22110906,0.14065934065934063,0.0,0.0,0.30140060378218275
22111139,0.4983870967741935,0.2533391405342625,0.11626984126984127,0.3639008348794063
22111919,0.12485481997677123,0.0,0.6,0.4453125
22112348,0.2285714285714286,0.25,0.0,0.6500277777777778
22113753,0.21866666666666668,0.16301652892561985,0.1875,0.22167964831134473
22113757,0.448931623931624,0.32291666666666663,0.22252066115702476,
22116406,0.16701940035273366,0.16931818181818184,0.0,0.255219494047619
22116686,0.3021739130434783,0.0,0.0,0.1538690476190476
22119869,0.2548994708994709,0.11131796690307329,0.27924901185770756,0.0
22120105,0.15,0.10714285714285714,0.0,0.2164023109243697
22120385,0.49318181818181817,0.0,0.6333333333333333,0.39749999999999996
22120577,0.25,0.16666666666666666,0.0,0.3236282628581736
22120871,0.232051282051282,0.0,0.0,0.44640674603174607
22121200,0.3709405637254902,0.4472842261904762,0.2757142857142857,0.2766956018518519
22122280,0.3486363636363637,0.15250000000000002,0.0,0.0
22123730,-0.041666666666666664,0.0,0.0,0.3767730168980169
22124329,0.33281249999999996,0.03125,0.0,0.29259642857142854
22133624,0.2803571428571429,0.3883207070707071,-0.012499999999999999,0.29960778804528804
22134756,0.10150878533231475,0.08958333333333333,0.1487012987012987,0.3535623434551826
22135791,0.30289855072463767,0.0,0.5383333333333334,
22141662,0.5295454545454545,0.0,0.0,0.42146825396825394
22142323,0.32705539358600577,0.28434065934065933,-0.012499999999999999,0.46992630385487527
22147378,0.33125,0.0,0.31547979797979797,0.6444444444444445
22148520,0.13373015873015873,0.19889315230224322,0.0,0.40100275328860185
22153636,0.05000000000000001,0.0,0.0,
22153696,0.007142857142857144,0.0,0.0,
22154721,0.2042780748663102,0.0,0.0,0.220472582972583
22155693,0.09187565308254962,0.18888888888888888,0.16013986013986012,0.33718949408633825
22158626,0.15580357142857143,0.2,0.0,0.25671957671957674
22159283,0.325870720188902,0.22000000000000003,0.0,0.3853775469322344
22159334,0.3276679841897233,0.0,0.0,0.40214285714285714
22159391,0.30250000000000005,0.20555555555555557,0.0,0.49096153846153845
22159480,0.24119601328903656,0.2226890756302521,0.23392857142857146,0.4318732767232767
22160277,0.2593358395989975,0.36666666666666664,0.34285714285714286,0.3469010942760943
22161269,0.2979020979020979,0.0,0.0,0.17910416666666668
22162360,0.2090909090909091,0.0,0.0,0.17857142857142855
22162972,0.08487292277614857,0.10666666666666666,0.1487012987012987,0.3182579814192817
22163027,0.08476190476190475,-0.023809523809523805,0.2125,0.0
22168768,0.34880952380952374,0.0,0.25,
22168849,0.25245300751879707,0.3385714285714286,0.6875,
22169293,0.17261904761904764,0.06666666666666668,0.0,0.18380555555555553
22169438,0.5188775510204082,0.0,0.3666666666666667,0.27870370370370373
22170319,0.4075098814229248,0.2,-0.15555555555555559,
22170392,0.20740740740740737,0.14107142857142857,-0.15555555555555559,0.22689438058748407
22170770,0.1845238095238095,0.4871988795518206,0.16999999999999998,0.4086124046840959
22170870,0.09315746753246752,0.17142857142857143,0.1487012987012987,0.3876485859670956
22171042,0.4683333333333334,0.35595238095238096,0.0,0.26491071428571433
22171109,0.2590277777777778,0.24166666666666664,0.0,0.40375000000000005
22171691,0.2265810276679842,0.2080357142857143,0.12666666666666665,0.47487037037037044
22172868,0.2639285714285714,0.25,0.0,
22173159,0.1011942080907598,0.10666666666666666,0.1487012987012987,0.3420093632800081
22173188,0.12030723905723906,0.2222222222222222,0.1487012987012987,0.38443003593328273
22173514,0.3137254901960784,0.0,0.0,
22175611,0.3271393471393471,0.44125000000000003,0.0,
22177350,0.305084175084175,0.23413132852919438,0.275,0.4229861111111111
22178075,0.09285714285714286,-0.1,0.0,
22182605,0.31490196078431376,0.4,0.3333333333333333,0.1895234760570895
22184781,0.55,0.0,0.0,0.5778633786848073
22185572,0.3277777777777778,0.20666666666666664,0.2964876033057851,0.0
22185838,0.1125,0.375,0.3666666666666667,
22186333,0.0,0.0,0.0,0.4815623496873497
22187000,0.26231884057971017,0.0,0.351010101010101,0.2584490740740741
22187735,0.17705586865964223,0.20857142857142855,0.12692307692307694,0.32709090909090915
22187951,0.1800267985982272,0.14229249011857706,0.4666666666666666,0.361660817958098
22188064,0.24191119691119686,0.32727272727272727,0.16704545454545455,0.28897052154195013
22188375,0.25,0.0,0.0,0.3081746031746032
22188437,0.1076388888888889,0.2236111111111111,0.16428571428571428,0.36248196672608435
22188492,0.3090824208471267,0.2772727272727273,0.2820833333333333,
22188508,0.21173778602350035,0.27954545454545454,0.0,0.43541446208112883
22188513,0.2745372866127583,0.1721949404761905,0.2041125541125541,0.23097929526748973
22190151,0.09833333333333334,0.05641025641025642,0.2511111111111111,0.4212744592628718
22196546,0.43999999999999995,0.0,0.0,0.25555555555555554
22196705,0.2321658915408915,0.3227272727272727,0.12666666666666665,0.2716098484848485
22197707,0.23297101449275368,0.27662337662337666,0.0,0.3049575617283951
22198702,0.30580808080808086,0.2218344155844156,0.12666666666666665,0.32034173669467786
22199127,0.31708211143695014,0.2511904761904762,0.0,0.33741098484848486
22199317,0.45504385964912286,0.3258101851851852,0.8666666666666667,0.3219625333420788
22200308,0.37055137844611524,0.1625,0.11626984126984127,0.29122095352564104
22200561,0.3616983791402395,0.21904761904761902,0.6,0.38683870701058204
22200644,0.3981666666666667,0.2651282051282051,0.0,0.0
22200871,0.2979305181191974,0.13454861111111113,0.14537037037037037,0.2559832702020202
22201962,0.26923160173160177,0.2835337502004169,0.05700757575757576,0.3426565641864809
22201992,0.30486111111111114,0.2424242424242424,0.11626984126984127,0.3066347282960803
22202696,0.3677976190476191,0.19686494061494061,0.06914788914788916,
22204648,0.12222222222222223,-0.016666666666666666,0.6,
22204724,0.3383928571428572,0.18258928571428573,0.43125,0.48242063492063497
22204873,0.1710697197539303,0.3168449197860963,0.0,0.47427715773809526
22205069,0.47282798833819245,0.5052248677248676,0.0,0.4017303240740741
22205977,0.24539473684210525,0.0,0.0,
22206351,0.24629629629629624,0.3375,0.40222222222222226,0.36522556390977445
22208181,0.2754385964912281,0.0,0.0,0.4055694444444444
22209675,0.025733585858585855,0.0,0.0,0.014583333333333337
22209978,0.4165212121212122,0.14772727272727273,0.65,
22216801,0.3722222222222222,0.0,0.2590909090909091,0.3078170995670996
22218145,0.2011679292929293,0.28289141414141417,0.2680681818181818,0.3403882770279829
22218266,0.26706212706212706,0.22828703703703704,-0.05327380952380952,0.32502645502645505
22219186,0.24738455988455987,0.2141666666666667,0.1621212121212121,0.4027011401897766
22219273,0.21055555555555555,0.2,0.0,0.23166935050993023
22219372,0.19001831501831504,0.16481481481481483,0.0,0.3487703962703963
22219935,0.17113095238095236,0.0,0.20833333333333334,0.23208333333333334
22223028,0.24687500000000007,0.0,0.24564393939393936,0.30444444444444446
22229238,0.3266233766233766,0.24285714285714283,0.0,0.32928571428571435
22235405,0.27864357864357864,0.27846706864564014,0.0,
22236314,0.4673423423423424,0.3258101851851852,0.8666666666666667,0.062111111111111124
22236366,-0.05859374999999999,0.0,0.0,0.3272615484599122
22236447,0.2482070707070707,0.14285714285714285,0.0,0.3748888888888889
22236877,0.3842074592074592,0.0,0.16196778711484594,0.19833333333333336
22239448,0.28787878787878785,0.17082706766917294,0.47559523809523807,0.4125521164021164
22239953,0.0949561403508772,0.08333333333333333,0.05,
22240988,0.25123809523809526,0.18674688057040997,0.29916666666666664,
22241092,0.3486666666666667,0.0,0.3215909090909091,0.4165376984126984
22241387,0.0,0.0,0.0,
22243247,0.16662698412698412,0.14063568010936434,0.25,0.4027272727272727
22246081,0.3151127819548873,0.17448717948717946,0.0,0.2785714285714286
22246732,0.2959090909090909,0.33384615384615385,0.33499999999999996,0.34115721500721496
22247006,0.05252525252525253,0.0,0.0,0.3257449494949495
22255501,0.25123809523809526,0.18674688057040997,0.29916666666666664,0.16587301587301587
22255665,0.25123809523809526,0.18674688057040997,0.29916666666666664,0.2777777777777778
22255815,0.25123809523809526,0.18674688057040997,0.29916666666666664,0.48020833333333335
22255864,0.27240675990675994,0.15404040404040406,0.15,0.32204022413823546
22256157,0.22285714285714284,0.12533333333333335,0.17500000000000002,
22256888,0.20528735632183912,0.2545454545454545,0.12043650793650794,
22258971,0.06818181818181818,0.0,0.18166666666666667,0.3399743504951838
22263693,0.2912247474747475,0.0,0.4666666666666667,0.47337918771043774
22264063,0.19166666666666665,0.0,0.0,0.38273811431623933
22264555,0.05190476190476191,0.11395502645502649,0.13846153846153847,0.4184267307462796
22266396,0.2960144927536232,0.15162037037037038,0.10256613756613757,0.23309929987707767
22273164,0.3333333333333333,0.0,0.8,0.38036883503401364
22274067,0.27812499999999996,-0.03333333333333333,0.0,0.4207410714285714
22275423,0.07777777777777778,0.0,0.0,
22275610,0.31636363636363635,0.42656249999999996,0.52,0.4750401978506598
22275679,0.17549634273772202,0.16666666666666669,0.49000000000000005,0.29813888888888884
22283705,0.12489177489177489,0.0,0.18770833333333334,0.3751709993521218
22285182,0.30022522522522527,0.35694444444444445,0.18928170594837257,0.28843253968253973
22287126,0.19583333333333333,0.24411764705882355,0.0,0.2380675967261905
22288219,-0.15,0.0,0.0,
22289457,0.46111111111111114,0.0,0.5333333333333334,0.2571974206349207
22289473,0.17532467532467533,0.061111111111111116,0.0,0.30998207260112026
22291939,0.12352941176470589,0.26666666666666666,0.0,0.41505158730158725
22297111,0.17810763888888884,0.09833333333333334,0.27499999999999997,0.22015216503267976
22297492,0.07982456140350877,0.0,0.0,0.1322916666666667
22297591,0.1820008116883117,0.39754901960784317,0.44313725490196076,0.41998928976352445
22298345,-0.13571428571428573,0.0,0.17592592592592593,
22299023,0.30856826100728535,0.12420634920634921,0.25,0.33305437301943513
22299563,0.3296073693748113,0.22887566137566134,0.21641414141414142,0.2978858282472093
22300673,0.0625,0.10999999999999999,0.06818181818181818,0.35177886432350725
22301330,0.4222222222222223,0.0,0.5,0.3920767195767196
22301651,0.23015873015873015,0.0,-0.21749999999999997,0.2685916907166907
22301779,0.304192546583851,0.0,0.625,0.3065509785353535
22301898,0.19566666666666666,0.09861111111111111,0.0,
22302072,0.2528571428571429,0.27225274725274723,0.6875,0.498681573056573
22302445,0.20260329239921077,0.2041666666666667,0.0,0.32666666666666666
22303547,0.3667142857142857,0.16166666666666668,0.5272727272727272,0.31955492424242427
22304444,0.85,0.0,0.0,0.496
22305089,0.19358974358974354,0.6666666666666666,0.0,0.2367901234567901
22305196,0.2833333333333334,0.18717948717948715,0.6900000000000001,0.38749527873221057
22305387,0.1822599949070538,0.03696969696969697,0.0,-0.1275
22306172,0.18181818181818182,0.0,0.0,0.3640550595238095
22307715,0.31112026185196917,0.20750000000000002,0.4069999999999999,0.34959453162578163
22312731,0.21431051587301586,0.14312222222222226,0.12043650793650794,0.5674747474747475
22314715,0.14583333333333331,0.0,0.5208333333333334,
22316089,0.2208845208845209,0.12410984848484849,0.0,0.13369372294372298
22316773,0.11276223776223777,0.12987689393939394,0.0,0.2641703181881134
22317819,0.2380606060606061,0.2,0.2959325396825397,0.3212124779981923
22318747,0.5358823529411766,0.0,0.0,
22321357,0.3720588235294117,0.0,0.2326220538720539,0.2331666666666667
22322268,0.17482517482517482,0.33125,0.0,0.35844359791092745
22322841,0.04000000000000001,0.0,0.07698412698412699,0.24583333333333335
22323582,0.07087912087912088,0.0,0.0,
22325538,0.26419354838709674,0.2342857142857143,0.11249999999999999,0.32482746612954944
22331689,0.17049479166666667,0.16818181818181818,0.43148148148148147,0.11416666666666665
22331925,0.2780761904761905,0.24856902356902352,0.12666666666666665,0.3628830610527039
22332602,0.26780177187153936,0.2564123376623377,0.0,0.38374764470303624
22333506,0.3051826536037063,0.2833333333333333,-0.012499999999999999,0.2273213637092425
22333800,-0.016433566433566436,0.062337662337662345,0.0,0.367452380952381
22334070,0.1272727272727273,0.0,0.0,0.3316420985060691
22334179,0.2879310344827586,0.19615384615384615,0.0,0.39971063781415345
22334271,0.4264105339105339,0.0760942760942761,0.11626984126984127,
22335146,0.14294871794871794,0.20140668044077134,0.0,0.32339836860670196
22340003,-0.04166666666666667,0.0,0.30625,0.3685714285714286
22341047,0.3343846629560915,0.05909090909090909,0.0,0.34722222222222215
22341910,0.23872491145218416,0.3125,0.43749999999999994,0.33954011927684336
22346916,0.016991341991341988,0.0,-0.16666666666666666,0.36546875
22347011,0.2623511904761905,0.1678571428571429,0.0,0.4500247758388515
22347255,0.26722861842105267,0.20959183673469386,0.2959325396825397,0.6333333333333334
22347348,0.23888888888888893,0.0,0.0,0.0
22349947,0.4034013605442177,0.0,-0.2916666666666667,
22355192,0.1851851851851852,0.0,0.3,0.1125
22355507,-0.011904761904761899,0.36364242424242427,0.0,0.4055467341379533
22356074,0.3487179487179487,0.0,0.2152972027972028,
22357402,0.0892857142857143,-0.22499999999999998,0.0,0.14915509259259258
22357649,0.11079545454545456,0.0,0.0,0.0
22357688,0.301958041958042,0.22,0.0,0.6407986111111111
22357794,0.28174603174603174,0.25277777777777777,0.0,0.4111646849244506
22363462,0.0838888888888889,0.06666666666666668,0.11666666666666667,0.17879103535353535
22364192,0.057751322751322734,0.2986868686868687,0.0,0.4827083333333333
22364332,0.048962842712842715,-0.0030952380952380953,0.0,0.30644781144781147
22365877,0.28285714285714286,0.0,0.0,0.42765046296296294
22366172,0.46190476190476193,0.0,0.0,0.12708333333333333
